-5.69e-011	0
-5.6875e-011	1
-5.685e-011	0
-5.6825e-011	0
-5.68e-011	2
-5.6775e-011	1
-5.675e-011	1
-5.6725e-011	0
-5.67e-011	1
-5.6675e-011	2
-5.665e-011	0
-5.6625e-011	1
-5.66e-011	0
-5.6575e-011	0
-5.655e-011	0
-5.6525e-011	0
-5.65e-011	0
-5.6475e-011	1
-5.645e-011	1
-5.6425e-011	1
-5.64e-011	0
-5.6375e-011	0
-5.635e-011	0
-5.6325e-011	0
-5.63e-011	0
-5.6275e-011	3
-5.625e-011	0
-5.6225e-011	0
-5.62e-011	1
-5.6175e-011	0
-5.615e-011	1
-5.6125e-011	2
-5.61e-011	1
-5.6075e-011	0
-5.605e-011	0
-5.6025e-011	0
-5.6e-011	0
-5.5975e-011	1
-5.595e-011	0
-5.5925e-011	1
-5.59e-011	1
-5.5875e-011	0
-5.585e-011	0
-5.5825e-011	0
-5.58e-011	2
-5.5775e-011	0
-5.575e-011	0
-5.5725e-011	0
-5.57e-011	1
-5.5675e-011	0
-5.565e-011	1
-5.5625e-011	0
-5.56e-011	0
-5.5575e-011	1
-5.555e-011	0
-5.5525e-011	0
-5.55e-011	1
-5.5475e-011	1
-5.545e-011	0
-5.5425e-011	3
-5.54e-011	0
-5.5375e-011	1
-5.535e-011	0
-5.5325e-011	1
-5.53e-011	3
-5.5275e-011	1
-5.525e-011	1
-5.5225e-011	1
-5.52e-011	0
-5.5175e-011	1
-5.515e-011	2
-5.5125e-011	0
-5.51e-011	0
-5.5075e-011	0
-5.505e-011	0
-5.5025e-011	0
-5.5e-011	0
-5.4975e-011	2
-5.495e-011	0
-5.4925e-011	0
-5.49e-011	2
-5.4875e-011	3
-5.485e-011	1
-5.4825e-011	0
-5.48e-011	0
-5.4775e-011	1
-5.475e-011	1
-5.4725e-011	1
-5.47e-011	0
-5.4675e-011	1
-5.465e-011	0
-5.4625e-011	1
-5.46e-011	0
-5.4575e-011	0
-5.455e-011	1
-5.4525e-011	0
-5.45e-011	3
-5.4475e-011	0
-5.445e-011	4
-5.4425e-011	0
-5.44e-011	2
-5.4375e-011	0
-5.435e-011	0
-5.4325e-011	1
-5.43e-011	0
-5.4275e-011	1
-5.425e-011	0
-5.4225e-011	1
-5.42e-011	0
-5.4175e-011	1
-5.415e-011	0
-5.4125e-011	2
-5.41e-011	0
-5.4075e-011	2
-5.405e-011	0
-5.4025e-011	0
-5.4e-011	2
-5.3975e-011	1
-5.395e-011	0
-5.3925e-011	1
-5.39e-011	3
-5.3875e-011	0
-5.385e-011	1
-5.3825e-011	0
-5.38e-011	1
-5.3775e-011	0
-5.375e-011	1
-5.3725e-011	2
-5.37e-011	3
-5.3675e-011	3
-5.365e-011	0
-5.3625e-011	0
-5.36e-011	0
-5.3575e-011	2
-5.355e-011	2
-5.3525e-011	1
-5.35e-011	2
-5.3475e-011	1
-5.345e-011	0
-5.3425e-011	1
-5.34e-011	1
-5.3375e-011	1
-5.335e-011	2
-5.3325e-011	3
-5.33e-011	1
-5.3275e-011	0
-5.325e-011	1
-5.3225e-011	2
-5.32e-011	0
-5.3175e-011	0
-5.315e-011	2
-5.3125e-011	1
-5.31e-011	1
-5.3075e-011	0
-5.305e-011	1
-5.3025e-011	0
-5.3e-011	1
-5.2975e-011	1
-5.295e-011	1
-5.2925e-011	1
-5.29e-011	0
-5.2875e-011	2
-5.285e-011	1
-5.2825e-011	0
-5.28e-011	2
-5.2775e-011	2
-5.275e-011	0
-5.2725e-011	1
-5.27e-011	0
-5.2675e-011	5
-5.265e-011	1
-5.2625e-011	1
-5.26e-011	0
-5.2575e-011	2
-5.255e-011	2
-5.2525e-011	2
-5.25e-011	4
-5.2475e-011	1
-5.245e-011	1
-5.2425e-011	0
-5.24e-011	1
-5.2375e-011	2
-5.235e-011	0
-5.2325e-011	1
-5.23e-011	0
-5.2275e-011	2
-5.225e-011	0
-5.2225e-011	3
-5.22e-011	0
-5.2175e-011	0
-5.215e-011	0
-5.2125e-011	2
-5.21e-011	2
-5.2075e-011	0
-5.205e-011	1
-5.2025e-011	2
-5.2e-011	2
-5.1975e-011	1
-5.195e-011	2
-5.1925e-011	4
-5.19e-011	0
-5.1875e-011	0
-5.185e-011	4
-5.1825e-011	0
-5.18e-011	1
-5.1775e-011	0
-5.175e-011	2
-5.1725e-011	0
-5.17e-011	2
-5.1675e-011	0
-5.165e-011	2
-5.1625e-011	3
-5.16e-011	1
-5.1575e-011	3
-5.155e-011	1
-5.1525e-011	2
-5.15e-011	2
-5.1475e-011	0
-5.145e-011	1
