-1.408e-009	0
-1.407e-009	0
-1.406e-009	0
-1.405e-009	0
-1.404e-009	0
-1.403e-009	0
-1.402e-009	0
-1.401e-009	0
-1.4e-009	0
-1.399e-009	0
-1.398e-009	0
-1.397e-009	0
-1.396e-009	0
-1.395e-009	0
-1.394e-009	0
-1.393e-009	0
-1.392e-009	0
-1.391e-009	0
-1.39e-009	0
-1.389e-009	0
-1.388e-009	0
-1.387e-009	0
-1.386e-009	0
-1.385e-009	0
-1.384e-009	0
-1.383e-009	0
-1.382e-009	0
-1.381e-009	0
-1.38e-009	0
-1.379e-009	0
-1.378e-009	0
-1.377e-009	0
-1.376e-009	0
-1.375e-009	0
-1.374e-009	0
-1.373e-009	0
-1.372e-009	0
-1.371e-009	0
-1.37e-009	0
-1.369e-009	0
-1.368e-009	0
-1.367e-009	0
-1.366e-009	0
-1.365e-009	0
-1.364e-009	0
-1.363e-009	0
-1.362e-009	0
-1.361e-009	0
-1.36e-009	0
-1.359e-009	0
-1.358e-009	0
-1.357e-009	0
-1.356e-009	0
-1.355e-009	0
-1.354e-009	0
-1.353e-009	0
-1.352e-009	0
-1.351e-009	0
-1.35e-009	0
-1.349e-009	0
-1.348e-009	0
-1.347e-009	0
-1.346e-009	0
-1.345e-009	0
-1.344e-009	0
-1.343e-009	0
-1.342e-009	0
-1.341e-009	0
-1.34e-009	0
-1.339e-009	0
-1.338e-009	0
-1.337e-009	0
-1.336e-009	0
-1.335e-009	0
-1.334e-009	0
-1.333e-009	0
-1.332e-009	0
-1.331e-009	0
-1.33e-009	0
-1.329e-009	0
-1.328e-009	0
-1.327e-009	0
-1.326e-009	0
-1.325e-009	0
-1.324e-009	0
-1.323e-009	0
-1.322e-009	0
-1.321e-009	0
-1.32e-009	0
-1.319e-009	0
-1.318e-009	0
-1.317e-009	0
-1.316e-009	0
-1.315e-009	0
-1.314e-009	0
-1.313e-009	0
-1.312e-009	0
-1.311e-009	0
-1.31e-009	0
-1.309e-009	0
-1.308e-009	0
-1.307e-009	0
-1.306e-009	0
-1.305e-009	0
-1.304e-009	0
-1.303e-009	0
-1.302e-009	0
-1.301e-009	0
-1.3e-009	0
-1.299e-009	0
-1.298e-009	0
-1.297e-009	0
-1.296e-009	0
-1.295e-009	0
-1.294e-009	0
-1.293e-009	0
-1.292e-009	0
-1.291e-009	0
-1.29e-009	0
-1.289e-009	0
-1.288e-009	0
-1.287e-009	0
-1.286e-009	0
-1.285e-009	0
-1.284e-009	0
-1.283e-009	0
-1.282e-009	0
-1.281e-009	0
-1.28e-009	0
-1.279e-009	0
-1.278e-009	0
-1.277e-009	0
-1.276e-009	0
-1.275e-009	0
-1.274e-009	0
-1.273e-009	0
-1.272e-009	0
-1.271e-009	0
-1.27e-009	0
-1.269e-009	0
-1.268e-009	0
-1.267e-009	0
-1.266e-009	0
-1.265e-009	0
-1.264e-009	0
-1.263e-009	0
-1.262e-009	0
-1.261e-009	0
-1.26e-009	0
-1.259e-009	0
-1.258e-009	0
-1.257e-009	0
-1.256e-009	0
-1.255e-009	0
-1.254e-009	0
-1.253e-009	0
-1.252e-009	0
-1.251e-009	0
-1.25e-009	0
-1.249e-009	0
-1.248e-009	0
-1.247e-009	0
-1.246e-009	0
-1.245e-009	0
-1.244e-009	0
-1.243e-009	0
-1.242e-009	0
-1.241e-009	0
-1.24e-009	0
-1.239e-009	0
-1.238e-009	0
-1.237e-009	0
-1.236e-009	0
-1.235e-009	0
-1.234e-009	0
-1.233e-009	0
-1.232e-009	0
-1.231e-009	0
-1.23e-009	0
-1.229e-009	0
-1.228e-009	0
-1.227e-009	0
-1.226e-009	0
-1.225e-009	0
-1.224e-009	0
-1.223e-009	0
-1.222e-009	0
-1.221e-009	0
-1.22e-009	0
-1.219e-009	0
-1.218e-009	0
-1.217e-009	0
-1.216e-009	0
-1.215e-009	0
-1.214e-009	0
-1.213e-009	0
-1.212e-009	0
-1.211e-009	0
-1.21e-009	0
-1.209e-009	0
-1.208e-009	0
-1.207e-009	0
-1.206e-009	0
-1.205e-009	0
-1.204e-009	0
-1.203e-009	0
-1.202e-009	0
-1.201e-009	0
-1.2e-009	0
-1.199e-009	0
-1.198e-009	0
-1.197e-009	0
-1.196e-009	0
-1.195e-009	0
-1.194e-009	0
-1.193e-009	0
-1.192e-009	0
-1.191e-009	0
-1.19e-009	0
-1.189e-009	0
-1.188e-009	0
-1.187e-009	0
-1.186e-009	0
-1.185e-009	0
-1.184e-009	0
-1.183e-009	0
-1.182e-009	0
-1.181e-009	0
-1.18e-009	0
-1.179e-009	0
-1.178e-009	0
-1.177e-009	0
-1.176e-009	0
-1.175e-009	0
-1.174e-009	0
-1.173e-009	0
-1.172e-009	0
-1.171e-009	0
-1.17e-009	0
-1.169e-009	0
-1.168e-009	0
-1.167e-009	0
-1.166e-009	0
-1.165e-009	0
-1.164e-009	0
-1.163e-009	0
-1.162e-009	0
-1.161e-009	0
-1.16e-009	0
-1.159e-009	0
-1.158e-009	0
-1.157e-009	0
-1.156e-009	0
-1.155e-009	0
-1.154e-009	0
-1.153e-009	0
-1.152e-009	0
-1.151e-009	0
-1.15e-009	0
-1.149e-009	0
-1.148e-009	0
-1.147e-009	0
-1.146e-009	0
-1.145e-009	0
-1.144e-009	0
-1.143e-009	0
-1.142e-009	0
-1.141e-009	0
-1.14e-009	0
-1.139e-009	0
-1.138e-009	0
-1.137e-009	0
-1.136e-009	0
-1.135e-009	0
-1.134e-009	0
-1.133e-009	0
-1.132e-009	0
-1.131e-009	0
-1.13e-009	0
-1.129e-009	0
-1.128e-009	0
