-2.93e-011	0
-2.9275e-011	0
-2.925e-011	0
-2.9225e-011	0
-2.92e-011	0
-2.9175e-011	0
-2.915e-011	0
-2.9125e-011	1
-2.91e-011	0
-2.9075e-011	1
-2.905e-011	0
-2.9025e-011	0
-2.9e-011	0
-2.8975e-011	0
-2.895e-011	0
-2.8925e-011	0
-2.89e-011	0
-2.8875e-011	0
-2.885e-011	0
-2.8825e-011	0
-2.88e-011	0
-2.8775e-011	2
-2.875e-011	0
-2.8725e-011	0
-2.87e-011	0
-2.8675e-011	2
-2.865e-011	0
-2.8625e-011	0
-2.86e-011	0
-2.8575e-011	0
-2.855e-011	0
-2.8525e-011	1
-2.85e-011	0
-2.8475e-011	0
-2.845e-011	0
-2.8425e-011	0
-2.84e-011	0
-2.8375e-011	0
-2.835e-011	0
-2.8325e-011	1
-2.83e-011	0
-2.8275e-011	1
-2.825e-011	0
-2.8225e-011	0
-2.82e-011	0
-2.8175e-011	0
-2.815e-011	0
-2.8125e-011	0
-2.81e-011	1
-2.8075e-011	1
-2.805e-011	0
-2.8025e-011	1
-2.8e-011	0
-2.7975e-011	0
-2.795e-011	0
-2.7925e-011	0
-2.79e-011	1
-2.7875e-011	0
-2.785e-011	1
-2.7825e-011	1
-2.78e-011	0
-2.7775e-011	1
-2.775e-011	1
-2.7725e-011	1
-2.77e-011	0
-2.7675e-011	0
-2.765e-011	0
-2.7625e-011	0
-2.76e-011	0
-2.7575e-011	3
-2.755e-011	1
-2.7525e-011	1
-2.75e-011	0
-2.7475e-011	0
-2.745e-011	1
-2.7425e-011	1
-2.74e-011	0
-2.7375e-011	0
-2.735e-011	0
-2.7325e-011	1
-2.73e-011	2
-2.7275e-011	0
-2.725e-011	1
-2.7225e-011	0
-2.72e-011	1
-2.7175e-011	0
-2.715e-011	1
-2.7125e-011	0
-2.71e-011	0
-2.7075e-011	1
-2.705e-011	0
-2.7025e-011	0
-2.7e-011	0
-2.6975e-011	0
-2.695e-011	1
-2.6925e-011	0
-2.69e-011	0
-2.6875e-011	0
-2.685e-011	1
-2.6825e-011	1
-2.68e-011	0
-2.6775e-011	0
-2.675e-011	1
-2.6725e-011	0
-2.67e-011	1
-2.6675e-011	0
-2.665e-011	0
-2.6625e-011	0
-2.66e-011	0
-2.6575e-011	1
-2.655e-011	0
-2.6525e-011	0
-2.65e-011	0
-2.6475e-011	0
-2.645e-011	0
-2.6425e-011	0
-2.64e-011	0
-2.6375e-011	0
-2.635e-011	0
-2.6325e-011	0
-2.63e-011	1
-2.6275e-011	0
-2.625e-011	1
-2.6225e-011	0
-2.62e-011	0
-2.6175e-011	0
-2.615e-011	0
-2.6125e-011	0
-2.61e-011	0
-2.6075e-011	0
-2.605e-011	0
-2.6025e-011	0
-2.6e-011	1
-2.5975e-011	0
-2.595e-011	2
-2.5925e-011	1
-2.59e-011	0
-2.5875e-011	1
-2.585e-011	0
-2.5825e-011	1
-2.58e-011	0
-2.5775e-011	0
-2.575e-011	0
-2.5725e-011	0
-2.57e-011	0
-2.5675e-011	1
-2.565e-011	0
-2.5625e-011	0
-2.56e-011	0
-2.5575e-011	0
-2.555e-011	0
-2.5525e-011	1
-2.55e-011	0
-2.5475e-011	2
-2.545e-011	0
-2.5425e-011	0
-2.54e-011	0
-2.5375e-011	1
-2.535e-011	2
-2.5325e-011	2
-2.53e-011	0
-2.5275e-011	0
-2.525e-011	2
-2.5225e-011	1
-2.52e-011	0
-2.5175e-011	0
-2.515e-011	1
-2.5125e-011	0
-2.51e-011	5
-2.5075e-011	1
-2.505e-011	1
-2.5025e-011	0
-2.5e-011	0
-2.4975e-011	0
-2.495e-011	0
-2.4925e-011	0
-2.49e-011	1
-2.4875e-011	0
-2.485e-011	1
