-4.23e-011	0
-4.2275e-011	0
-4.225e-011	0
-4.2225e-011	0
-4.22e-011	0
-4.2175e-011	0
-4.215e-011	1
-4.2125e-011	0
-4.21e-011	1
-4.2075e-011	0
-4.205e-011	0
-4.2025e-011	0
-4.2e-011	1
-4.1975e-011	0
-4.195e-011	0
-4.1925e-011	0
-4.19e-011	0
-4.1875e-011	0
-4.185e-011	0
-4.1825e-011	0
-4.18e-011	0
-4.1775e-011	0
-4.175e-011	1
-4.1725e-011	0
-4.17e-011	0
-4.1675e-011	0
-4.165e-011	0
-4.1625e-011	0
-4.16e-011	0
-4.1575e-011	0
-4.155e-011	0
-4.1525e-011	0
-4.15e-011	0
-4.1475e-011	0
-4.145e-011	0
-4.1425e-011	0
-4.14e-011	0
-4.1375e-011	0
-4.135e-011	0
-4.1325e-011	0
-4.13e-011	0
-4.1275e-011	0
-4.125e-011	0
-4.1225e-011	1
-4.12e-011	0
-4.1175e-011	0
-4.115e-011	0
-4.1125e-011	0
-4.11e-011	0
-4.1075e-011	0
-4.105e-011	0
-4.1025e-011	0
-4.1e-011	0
-4.0975e-011	0
-4.095e-011	0
-4.0925e-011	0
-4.09e-011	1
-4.0875e-011	0
-4.085e-011	0
-4.0825e-011	0
-4.08e-011	0
-4.0775e-011	0
-4.075e-011	0
-4.0725e-011	0
-4.07e-011	0
-4.0675e-011	0
-4.065e-011	0
-4.0625e-011	0
-4.06e-011	1
-4.0575e-011	0
-4.055e-011	0
-4.0525e-011	1
-4.05e-011	1
-4.0475e-011	0
-4.045e-011	0
-4.0425e-011	0
-4.04e-011	0
-4.0375e-011	0
-4.035e-011	0
-4.0325e-011	0
-4.03e-011	0
-4.0275e-011	0
-4.025e-011	0
-4.0225e-011	0
-4.02e-011	0
-4.0175e-011	0
-4.015e-011	0
-4.0125e-011	0
-4.01e-011	0
-4.0075e-011	2
-4.005e-011	0
-4.0025e-011	0
-4e-011	0
-3.9975e-011	0
-3.995e-011	0
-3.9925e-011	0
-3.99e-011	0
-3.9875e-011	0
-3.985e-011	0
-3.9825e-011	0
-3.98e-011	0
-3.9775e-011	0
-3.975e-011	2
-3.9725e-011	0
-3.97e-011	1
-3.9675e-011	0
-3.965e-011	0
-3.9625e-011	0
-3.96e-011	0
-3.9575e-011	0
-3.955e-011	0
-3.9525e-011	0
-3.95e-011	0
-3.9475e-011	0
-3.945e-011	0
-3.9425e-011	0
-3.94e-011	0
-3.9375e-011	0
-3.935e-011	1
-3.9325e-011	2
-3.93e-011	0
-3.9275e-011	0
-3.925e-011	0
-3.9225e-011	1
-3.92e-011	0
-3.9175e-011	0
-3.915e-011	0
-3.9125e-011	1
-3.91e-011	0
-3.9075e-011	1
-3.905e-011	0
-3.9025e-011	0
-3.9e-011	0
-3.8975e-011	0
-3.895e-011	0
-3.8925e-011	0
-3.89e-011	1
-3.8875e-011	0
-3.885e-011	0
-3.8825e-011	0
-3.88e-011	0
-3.8775e-011	0
-3.875e-011	0
-3.8725e-011	2
-3.87e-011	0
-3.8675e-011	0
-3.865e-011	1
-3.8625e-011	0
-3.86e-011	1
-3.8575e-011	0
-3.855e-011	0
-3.8525e-011	1
-3.85e-011	0
-3.8475e-011	1
-3.845e-011	0
-3.8425e-011	0
-3.84e-011	0
-3.8375e-011	0
-3.835e-011	0
-3.8325e-011	0
-3.83e-011	0
-3.8275e-011	2
-3.825e-011	0
-3.8225e-011	0
-3.82e-011	0
-3.8175e-011	0
-3.815e-011	0
-3.8125e-011	0
-3.81e-011	0
-3.8075e-011	0
-3.805e-011	1
-3.8025e-011	0
-3.8e-011	0
-3.7975e-011	1
-3.795e-011	0
-3.7925e-011	0
-3.79e-011	1
-3.7875e-011	1
-3.785e-011	0
-3.7825e-011	0
-3.78e-011	0
-3.7775e-011	1
-3.775e-011	1
-3.7725e-011	0
-3.77e-011	0
-3.7675e-011	0
-3.765e-011	0
-3.7625e-011	0
-3.76e-011	0
-3.7575e-011	0
-3.755e-011	0
-3.7525e-011	0
-3.75e-011	0
-3.7475e-011	1
-3.745e-011	0
-3.7425e-011	0
-3.74e-011	0
-3.7375e-011	0
-3.735e-011	0
-3.7325e-011	0
-3.73e-011	0
-3.7275e-011	1
-3.725e-011	0
-3.7225e-011	1
-3.72e-011	0
-3.7175e-011	0
-3.715e-011	0
-3.7125e-011	0
-3.71e-011	0
-3.7075e-011	0
-3.705e-011	0
-3.7025e-011	0
-3.7e-011	1
-3.6975e-011	0
-3.695e-011	1
-3.6925e-011	0
-3.69e-011	0
-3.6875e-011	0
-3.685e-011	0
-3.6825e-011	2
-3.68e-011	0
-3.6775e-011	0
-3.675e-011	1
-3.6725e-011	2
-3.67e-011	0
-3.6675e-011	0
-3.665e-011	1
-3.6625e-011	0
-3.66e-011	0
-3.6575e-011	1
-3.655e-011	0
-3.6525e-011	0
-3.65e-011	0
-3.6475e-011	0
-3.645e-011	0
-3.6425e-011	1
-3.64e-011	0
-3.6375e-011	0
-3.635e-011	0
-3.6325e-011	1
-3.63e-011	0
-3.6275e-011	0
-3.625e-011	1
-3.6225e-011	0
-3.62e-011	1
-3.6175e-011	0
-3.615e-011	0
-3.6125e-011	0
-3.61e-011	0
-3.6075e-011	0
-3.605e-011	2
-3.6025e-011	0
-3.6e-011	0
-3.5975e-011	0
-3.595e-011	0
-3.5925e-011	0
-3.59e-011	0
-3.5875e-011	0
-3.585e-011	0
-3.5825e-011	0
-3.58e-011	0
-3.5775e-011	0
-3.575e-011	1
-3.5725e-011	0
-3.57e-011	0
-3.5675e-011	0
-3.565e-011	0
-3.5625e-011	0
-3.56e-011	0
-3.5575e-011	0
-3.555e-011	0
-3.5525e-011	1
-3.55e-011	0
-3.5475e-011	0
-3.545e-011	0
-3.5425e-011	0
-3.54e-011	0
-3.5375e-011	0
-3.535e-011	0
-3.5325e-011	0
-3.53e-011	0
-3.5275e-011	1
-3.525e-011	0
-3.5225e-011	0
-3.52e-011	1
-3.5175e-011	0
-3.515e-011	2
-3.5125e-011	0
-3.51e-011	0
-3.5075e-011	1
-3.505e-011	1
-3.5025e-011	1
-3.5e-011	0
-3.4975e-011	1
-3.495e-011	1
-3.4925e-011	0
-3.49e-011	1
-3.4875e-011	0
-3.485e-011	0
-3.4825e-011	0
-3.48e-011	1
-3.4775e-011	1
-3.475e-011	0
-3.4725e-011	0
-3.47e-011	2
-3.4675e-011	0
-3.465e-011	1
-3.4625e-011	0
-3.46e-011	0
-3.4575e-011	0
-3.455e-011	0
-3.4525e-011	0
-3.45e-011	1
-3.4475e-011	1
-3.445e-011	1
-3.4425e-011	0
-3.44e-011	0
-3.4375e-011	2
-3.435e-011	1
-3.4325e-011	0
-3.43e-011	0
-3.4275e-011	0
-3.425e-011	0
-3.4225e-011	0
-3.42e-011	1
-3.4175e-011	1
-3.415e-011	0
-3.4125e-011	0
-3.41e-011	0
-3.4075e-011	0
-3.405e-011	0
-3.4025e-011	1
-3.4e-011	0
-3.3975e-011	0
-3.395e-011	1
-3.3925e-011	0
-3.39e-011	0
-3.3875e-011	1
-3.385e-011	0
-3.3825e-011	0
-3.38e-011	1
-3.3775e-011	0
-3.375e-011	2
-3.3725e-011	1
-3.37e-011	0
-3.3675e-011	0
-3.365e-011	1
-3.3625e-011	2
-3.36e-011	0
-3.3575e-011	1
-3.355e-011	0
-3.3525e-011	0
-3.35e-011	0
-3.3475e-011	0
-3.345e-011	0
-3.3425e-011	0
-3.34e-011	0
-3.3375e-011	0
-3.335e-011	1
-3.3325e-011	0
-3.33e-011	1
-3.3275e-011	2
-3.325e-011	1
-3.3225e-011	0
-3.32e-011	0
-3.3175e-011	1
-3.315e-011	0
-3.3125e-011	0
-3.31e-011	0
-3.3075e-011	0
-3.305e-011	3
-3.3025e-011	0
-3.3e-011	2
-3.2975e-011	0
-3.295e-011	2
-3.2925e-011	0
-3.29e-011	1
-3.2875e-011	2
-3.285e-011	1
-3.2825e-011	0
-3.28e-011	1
-3.2775e-011	0
-3.275e-011	1
-3.2725e-011	1
-3.27e-011	1
-3.2675e-011	0
-3.265e-011	3
-3.2625e-011	1
-3.26e-011	0
-3.2575e-011	1
-3.255e-011	0
-3.2525e-011	0
-3.25e-011	0
-3.2475e-011	1
-3.245e-011	0
-3.2425e-011	1
-3.24e-011	0
-3.2375e-011	1
-3.235e-011	0
-3.2325e-011	2
-3.23e-011	0
-3.2275e-011	2
-3.225e-011	0
-3.2225e-011	1
-3.22e-011	1
-3.2175e-011	1
-3.215e-011	0
-3.2125e-011	0
-3.21e-011	1
-3.2075e-011	0
-3.205e-011	1
-3.2025e-011	0
-3.2e-011	0
-3.1975e-011	0
-3.195e-011	1
-3.1925e-011	2
-3.19e-011	1
-3.1875e-011	0
-3.185e-011	0
-3.1825e-011	0
-3.18e-011	4
-3.1775e-011	1
-3.175e-011	0
-3.1725e-011	2
-3.17e-011	1
-3.1675e-011	0
-3.165e-011	3
-3.1625e-011	1
-3.16e-011	1
-3.1575e-011	1
-3.155e-011	0
-3.1525e-011	3
-3.15e-011	0
-3.1475e-011	1
-3.145e-011	0
-3.1425e-011	0
-3.14e-011	1
-3.1375e-011	0
-3.135e-011	0
-3.1325e-011	1
-3.13e-011	0
-3.1275e-011	1
-3.125e-011	1
-3.1225e-011	1
-3.12e-011	1
-3.1175e-011	0
-3.115e-011	1
-3.1125e-011	1
-3.11e-011	0
-3.1075e-011	1
-3.105e-011	1
-3.1025e-011	0
-3.1e-011	5
-3.0975e-011	0
-3.095e-011	0
-3.0925e-011	1
-3.09e-011	2
-3.0875e-011	0
-3.085e-011	0
-3.0825e-011	1
-3.08e-011	1
-3.0775e-011	0
-3.075e-011	1
-3.0725e-011	0
-3.07e-011	2
-3.0675e-011	2
-3.065e-011	2
-3.0625e-011	0
-3.06e-011	0
-3.0575e-011	1
-3.055e-011	1
-3.0525e-011	0
-3.05e-011	1
-3.0475e-011	0
-3.045e-011	1
-3.0425e-011	0
-3.04e-011	0
-3.0375e-011	0
-3.035e-011	0
-3.0325e-011	0
-3.03e-011	0
-3.0275e-011	1
-3.025e-011	2
-3.0225e-011	1
-3.02e-011	1
-3.0175e-011	0
-3.015e-011	1
