-4.4e-010	0
-4.3975e-010	0
-4.395e-010	0
-4.3925e-010	0
-4.39e-010	0
-4.3875e-010	0
-4.385e-010	1
-4.3825e-010	1
-4.38e-010	0
-4.3775e-010	0
-4.375e-010	0
-4.3725e-010	0
-4.37e-010	0
-4.3675e-010	0
-4.365e-010	0
-4.3625e-010	0
-4.36e-010	0
-4.3575e-010	0
-4.355e-010	0
-4.3525e-010	0
-4.35e-010	0
-4.3475e-010	0
-4.345e-010	0
-4.3425e-010	0
-4.34e-010	0
-4.3375e-010	0
-4.335e-010	0
-4.3325e-010	0
-4.33e-010	0
-4.3275e-010	0
-4.325e-010	0
-4.3225e-010	0
-4.32e-010	0
-4.3175e-010	0
-4.315e-010	1
-4.3125e-010	0
-4.31e-010	0
-4.3075e-010	0
-4.305e-010	0
-4.3025e-010	2
-4.3e-010	0
-4.2975e-010	0
-4.295e-010	0
-4.2925e-010	0
-4.29e-010	0
-4.2875e-010	0
-4.285e-010	1
-4.2825e-010	0
-4.28e-010	0
-4.2775e-010	0
-4.275e-010	0
-4.2725e-010	0
-4.27e-010	0
-4.2675e-010	0
-4.265e-010	0
-4.2625e-010	0
-4.26e-010	0
-4.2575e-010	0
-4.255e-010	0
-4.2525e-010	0
-4.25e-010	0
-4.2475e-010	0
-4.245e-010	0
-4.2425e-010	0
-4.24e-010	0
-4.2375e-010	1
-4.235e-010	0
-4.2325e-010	0
-4.23e-010	0
-4.2275e-010	0
-4.225e-010	0
-4.2225e-010	1
-4.22e-010	0
-4.2175e-010	2
-4.215e-010	0
-4.2125e-010	0
-4.21e-010	0
-4.2075e-010	0
-4.205e-010	0
-4.2025e-010	3
-4.2e-010	0
-4.1975e-010	0
-4.195e-010	0
-4.1925e-010	0
-4.19e-010	0
-4.1875e-010	0
-4.185e-010	1
-4.1825e-010	0
-4.18e-010	0
-4.1775e-010	1
-4.175e-010	0
-4.1725e-010	1
-4.17e-010	1
-4.1675e-010	0
-4.165e-010	0
-4.1625e-010	0
-4.16e-010	1
-4.1575e-010	0
-4.155e-010	0
-4.1525e-010	0
-4.15e-010	0
-4.1475e-010	0
-4.145e-010	0
-4.1425e-010	0
-4.14e-010	0
-4.1375e-010	0
-4.135e-010	1
-4.1325e-010	1
-4.13e-010	0
-4.1275e-010	0
-4.125e-010	0
-4.1225e-010	1
-4.12e-010	0
-4.1175e-010	0
-4.115e-010	0
-4.1125e-010	0
-4.11e-010	0
-4.1075e-010	0
-4.105e-010	0
-4.1025e-010	1
-4.1e-010	0
-4.0975e-010	0
-4.095e-010	0
-4.0925e-010	0
-4.09e-010	1
-4.0875e-010	1
-4.085e-010	1
-4.0825e-010	0
-4.08e-010	0
-4.0775e-010	1
-4.075e-010	0
-4.0725e-010	0
-4.07e-010	1
-4.0675e-010	0
-4.065e-010	0
-4.0625e-010	0
-4.06e-010	0
-4.0575e-010	0
-4.055e-010	0
-4.0525e-010	2
-4.05e-010	0
-4.0475e-010	0
-4.045e-010	1
-4.0425e-010	0
-4.04e-010	0
-4.0375e-010	0
-4.035e-010	1
-4.0325e-010	0
-4.03e-010	0
-4.0275e-010	0
-4.025e-010	0
-4.0225e-010	0
-4.02e-010	0
-4.0175e-010	1
-4.015e-010	0
-4.0125e-010	1
-4.01e-010	0
-4.0075e-010	0
-4.005e-010	0
-4.0025e-010	0
-4e-010	0
-3.9975e-010	0
-3.995e-010	0
-3.9925e-010	0
-3.99e-010	0
-3.9875e-010	1
-3.985e-010	0
-3.9825e-010	1
-3.98e-010	0
-3.9775e-010	0
-3.975e-010	1
-3.9725e-010	0
-3.97e-010	0
-3.9675e-010	0
-3.965e-010	0
-3.9625e-010	2
-3.96e-010	0
-3.9575e-010	0
-3.955e-010	0
-3.9525e-010	2
-3.95e-010	1
-3.9475e-010	0
-3.945e-010	0
-3.9425e-010	0
-3.94e-010	0
-3.9375e-010	1
-3.935e-010	0
-3.9325e-010	0
-3.93e-010	0
-3.9275e-010	2
-3.925e-010	0
-3.9225e-010	0
-3.92e-010	2
-3.9175e-010	0
-3.915e-010	1
-3.9125e-010	0
-3.91e-010	1
-3.9075e-010	0
-3.905e-010	2
-3.9025e-010	0
-3.9e-010	2
-3.8975e-010	0
-3.895e-010	0
-3.8925e-010	0
-3.89e-010	0
-3.8875e-010	1
-3.885e-010	0
-3.8825e-010	1
-3.88e-010	0
-3.8775e-010	0
-3.875e-010	0
-3.8725e-010	1
-3.87e-010	0
-3.8675e-010	1
-3.865e-010	0
-3.8625e-010	1
-3.86e-010	1
-3.8575e-010	0
-3.855e-010	0
-3.8525e-010	0
-3.85e-010	1
-3.8475e-010	0
-3.845e-010	1
-3.8425e-010	0
-3.84e-010	0
-3.8375e-010	0
-3.835e-010	0
-3.8325e-010	0
-3.83e-010	0
-3.8275e-010	2
-3.825e-010	0
-3.8225e-010	1
-3.82e-010	0
-3.8175e-010	0
-3.815e-010	0
-3.8125e-010	0
-3.81e-010	0
-3.8075e-010	1
-3.805e-010	0
-3.8025e-010	0
-3.8e-010	0
-3.7975e-010	0
-3.795e-010	1
-3.7925e-010	1
-3.79e-010	0
-3.7875e-010	0
-3.785e-010	0
-3.7825e-010	1
-3.78e-010	1
-3.7775e-010	0
-3.775e-010	1
-3.7725e-010	0
